"rt","val"
3.9916,0.57
3.9916,0.98
3.9916,0.09
3.9916,0.34
3.9916,0.39
3.9916,0.2
3.9916,0.63
3.9916,0.76
3.9916,0.72
3.9916,0.8
3.9916,0.65
3.9916,0.91
3.9916,0.32
3.9916,0.87
3.9916,0.44
3.9917,0.77
3.9917,0.7
3.9917,0.83
3.9917,0.55
3.9917,0.99
3.9917,0.05
3.9917,0.21
3.9917,0.65
3.9917,0.9
3.9917,0.35
3.9917,0.91
3.9917,0.33
3.9917,0.88
3.9917,0.42
3.9917,0.97
3.9917,0.11
3.9917,0.39
3.9917,0.95
3.9917,0.18
3.9917,0.58
3.9917,0.1
3.9917,0.37
3.9917,0.94
3.9917,0.24
3.9917,0.73
3.9917,0.78
3.9917,0.68
3.9917,0.87
3.9917,0.46
3.9917,0.03
3.9917,0.4
3.9917,0.96
3.9917,0.15
3.9917,0.51
3.9917,1
3.9917,0.01
3.9917,0.04
3.9917,0.17
3.9917,0.56
3.9917,0.06
3.9917,0.66
3.9917,0.89
3.9917,0.19
3.9917,0.6
3.9918,0.46
3.9918,0.99
3.9918,0.03
3.9918,0.13
3.9918,0.04
3.9918,0.14
3.9918,0.47
3.9918,0.02
3.9918,0.08
3.9918,0.29
3.9918,0.82
3.9918,0.58
3.9918,0.97
3.9918,0.11
3.9918,0.39
3.9918,0.95
3.9918,0.2
3.9918,0.63
3.9918,0.93
3.9918,0.26
3.9918,0.76
3.9918,0.72
3.9918,0.8
3.9918,0.64
3.9918,0.92
3.9918,0.31
3.9918,0.85
3.9918,0.5
3.9918,1
3.9918,0.01
3.9918,0.12
3.9918,0.44
3.9918,0.98
3.9918,0.07
3.9918,0.77
3.9918,0.7
3.9918,0.84
3.9918,0.53
3.9918,0.28
3.9919,0.05
3.9919,0.17
3.9919,0.57
3.9919,0.98
3.9919,0.08
3.9919,0.3
3.9919,0.84
3.9919,0.54
3.9919,0.99
3.9919,0.03
3.9919,0.12
3.9919,0.43
3.9919,0.09
3.9919,0.34
3.9919,0.89
3.9919,0.39
3.9919,0.95
3.9919,0.2
3.9919,0.64
3.9919,0.92
3.9919,0.29
3.9919,0.81
3.9919,0.6
3.9919,0.96
3.9919,0.56
3.9919,0.07
3.9919,0.25
3.9919,0.74
3.9919,0.76
3.9919,0.73
3.9919,0.79
3.9919,0.66
3.9919,0.19
3.9919,0.82
3.9919,0.16
3.9919,0.55
3.992,0.94
3.992,0.24
3.992,0.73
3.992,0.79
3.992,0.65
3.992,0.9
3.992,0.35
3.992,0.91
3.992,0.33
3.992,0.88
3.992,0.42
3.992,0.97
3.992,0.1
3.992,0.36
3.992,0.92
3.992,0.28
3.992,0.8
3.992,0.63
3.992,0.93
3.992,0.26
3.992,0.76
3.992,0.66
3.992,0.89
3.992,0.39
3.992,0.95
3.992,0.19
3.992,0.25
3.992,0.74
3.992,0.77
3.992,0.71
3.992,0.82
3.992,0.58
3.992,0.11
3.992,0.61
3.992,0.18
3.992,0.59
3.992,0.96
3.992,0.14
3.992,0.47
3.992,1
3.992,0.02
3.992,0.08
3.9921,0.88
3.9921,0.43
3.9921,0.98
3.9921,0.09
3.9921,0.33
3.9921,0.89
3.9921,0.4
3.9921,0.96
3.9921,0.16
3.9921,0.53
3.9921,0.99
3.9921,0.02
3.9921,0.1
3.9921,0.35
3.9921,0.9
3.9921,0.91
3.9921,0.34
3.9921,0.39
3.9921,0.95
3.9921,0.19
3.9921,0.62
3.9921,0.94
3.9921,0.21
3.9921,0.67
3.9921,0.17
3.9921,0.57
3.9921,0.41
3.9921,0.14
3.9921,0.48
3.9921,1
3.9921,0.01
3.9921,0.05
3.9921,0.18
3.9921,0.59
3.9921,0.97
3.9921,0.13
3.9921,0.45
3.9921,0.04
3.9921,0.56
3.9922,0.04
3.9922,0.14
3.9922,0.47
3.9922,1
3.9922,0.02
3.9922,0.08
3.9922,0.28
3.9922,0.8
3.9922,0.63
3.9922,0.93
3.9922,0.26
3.9922,0.77
3.9922,0.7
3.9922,0.84
3.9922,0.54
3.9922,0.99
3.9922,0.03
3.9922,0.11
3.9922,0.39
3.9922,0.95
3.9922,0.19
3.9922,0.62
3.9922,0.94
3.9922,0.23
3.9922,0.13
3.9922,0.44
3.9922,0.06
3.9922,0.21
3.9922,0.67
3.9922,0.88
3.9922,0.43
3.9922,0.98
3.9922,0.09
3.9922,0.33
3.9922,0.89
3.9922,0.4
3.9922,0.96
3.9922,0.15
3.9922,0.52
3.9922,0.71
3.9922,0.83
3.9922,0.57
3.9923,0.51
3.9923,1
3.9923,0.01
3.9923,0.04
3.9923,0.15
3.9923,0.03
3.9923,0.13
3.9923,0.44
3.9923,0.98
3.9923,0.06
3.9923,0.23
3.9923,0.7
3.9923,0.84
3.9923,0.55
3.9923,0.99
3.9923,0.52
3.9923,0.02
3.9923,0.72
3.9923,0.81
3.9923,0.61
3.9923,0.95
3.9923,0.2
3.9923,0.64
3.9923,0.92
3.9923,0.31
3.9923,0.85
3.9923,0.5
3.9923,0.12
3.9923,0.42
3.9923,0.97
3.9923,0.11
3.9923,0.4
3.9923,0.96
3.9923,0.16
3.9923,0.53
3.9923,0.09
3.9923,0.32
3.9923,0.87
3.9923,0.46
3.9924,0.46
3.9924,0.99
3.9924,0.03
3.9924,0.12
3.9924,0.43
3.9924,0.98
3.9924,0.09
3.9924,0.34
3.9924,0.9
3.9924,0.37
3.9924,0.93
3.9924,0.25
3.9924,0.75
3.9924,0.76
3.9924,0.73
3.9924,0.78
3.9924,0.68
3.9924,0.87
3.9924,0.44
3.9924,0.06
3.9924,0.24
3.9924,0.72
3.9924,0.81
3.9924,0.62
3.9924,0.94
3.9924,0.22
3.9924,0.7
3.9924,0.85
3.9924,0.52
3.9924,1
3.9924,0.01
3.9924,0.21
3.9924,0.66
3.9925,0.29
3.9925,0.82
3.9925,0.58
3.9925,0.97
3.9925,0.11
3.9925,0.39
3.9925,0.95
3.9925,0.17
3.9925,0.1
3.9925,0.35
3.9925,0.91
3.9925,0.32
3.9925,0.87
3.9925,0.45
3.9925,0.99
3.9925,0.05
3.9925,0.19
3.9925,0.62
3.9925,0.94
3.9925,0.22
3.9925,0.69
3.9925,0.85
3.9925,0.51
3.9925,1
3.9925,0.01
3.9925,0.04
3.9925,0.16
3.9925,0.53
3.9925,0.03
3.9925,0.36
3.9925,0.92
3.9925,0.31
3.9925,0.13
3.9925,0.44
3.9925,0.98
3.9925,0.07
3.9925,0.25
3.9925,0.75
3.9925,0.76
3.9925,0.74
3.9926,0.45
3.9926,0.99
3.9926,0.05
3.9926,0.21
3.9926,0.65
3.9926,0.9
3.9926,0.35
3.9926,0.91
3.9926,0.34
3.9926,0.89
3.9926,0.38
3.9926,0.94
3.9926,0.23
3.9926,0.71
3.9926,0.82
3.9926,0.6
3.9926,0.96
3.9926,0.15
3.9926,0.52
3.9926,1
3.9926,0.01
3.9926,0.2
3.9926,0.64
3.9926,0.92
3.9926,0.31
3.9926,0.85
3.9926,0.5
3.9926,0.03
3.9926,0.11
3.9926,0.4
3.9926,0.16
3.9926,0.53
3.9926,0.02
3.9926,0.07
3.9926,0.27
3.9926,0.79
3.9926,0.66
3.9926,0.37
3.9926,0.93
3.9926,0.25
3.9926,0.75
3.9926,0.76
3.9926,0.74
3.9926,0.77
3.9927,0.78
3.9927,0.69
3.9927,0.85
3.9927,0.5
3.9927,1
3.9927,0.01
3.9927,0.03
3.9927,0.11
3.9927,0.4
3.9927,0.96
3.9927,0.17
3.9927,0.56
3.9927,0.98
3.9927,0.07
3.9927,0.25
3.9927,0.75
3.9927,0.76
3.9927,0.74
3.9927,0.77
3.9927,0.7
3.9927,0.84
3.9927,0.54
3.9927,0.99
3.9927,0.04
3.9927,0.15
3.9927,0.41
3.9927,0.14
3.9927,0.49
3.9927,0.16
3.9927,0.53
3.9927,0.02
3.9927,0.08
3.9927,0.28
3.9927,0.81
3.9927,0.61
3.9927,0.95
3.9927,0.19
3.9927,0.63
3.9927,0.93
3.9927,0.24
3.9928,0.99
3.9928,0.03
3.9928,0.13
3.9928,0.46
3.9928,0.11
3.9928,0.39
3.9928,0.95
3.9928,0.19
3.9928,0.63
3.9928,0.94
3.9928,0.24
3.9928,0.73
3.9928,0.79
3.9928,0.67
3.9928,0.88
3.9928,0.43
3.9928,0.98
3.9928,0.09
3.9928,0.33
3.9928,0.89
3.9928,0.4
3.9928,0.96
3.9928,0.17
3.9928,0.56
3.9928,0.06
3.9928,0.23
3.9928,0.71
3.9928,0.83
3.9928,0.57
3.9928,0.08
3.9928,0.28
3.9928,0.8
3.9928,0.64
3.9928,0.92
3.9928,0.81
3.9928,0.62
3.9928,0.22
3.9928,0.68
3.9928,0.87
3.9928,0.47
3.9928,0.1
3.9928,0.36
3.9929,0.23
3.9929,0.72
3.9929,0.81
3.9929,0.61
3.9929,0.95
3.9929,0.18
3.9929,0.6
3.9929,0.96
3.9929,0.16
3.9929,0.54
3.9929,0.99
3.9929,0.03
3.9929,0.12
3.9929,0.42
3.9929,0.98
3.9929,0.1
3.9929,0.34
3.9929,0.9
3.9929,0.35
3.9929,0.91
3.9929,0.32
3.9929,0.87
3.9929,0.44
3.9929,0.06
3.9929,0.24
3.9929,0.73
3.9929,0.79
3.9929,0.67
3.9929,0.88
3.9929,0.41
3.9929,0.97
3.9929,0.13
3.9929,0.78
3.9929,0.68
3.9929,0.46
3.9929,0.07
3.9929,0.25
3.9929,0.75
3.993,0.92
3.993,0.3
3.993,0.84
3.993,0.53
3.993,0.99
3.993,0.02
3.993,0.1
3.993,0.35
3.993,0.9
3.993,0.91
3.993,0.34
3.993,0.37
3.993,0.93
3.993,0.26
3.993,0.77
3.993,0.71
3.993,0.83
3.993,0.57
3.993,0.98
3.993,0.09
3.993,0.33
3.993,0.88
3.993,0.43
3.993,0.42
3.993,0.31
3.993,0.86
3.993,0.48
3.993,1
3.993,0.06
3.993,0.23
3.993,0.82
3.993,0.59
3.9931,0.72
3.9931,0.81
3.9931,0.61
3.9931,0.95
3.9931,0.19
3.9931,0.62
3.9931,0.94
3.9931,0.24
3.9931,0.8
3.9931,0.64
3.9931,0.93
3.9931,0.28
3.9931,0.92
3.9931,0.31
3.9931,0.85
3.9931,0.51
3.9931,1
3.9931,0.01
3.9931,0.04
3.9931,0.16
3.9931,0.52
3.9931,0.02
3.9931,0.07
3.9931,0.74
3.9931,0.78
3.9931,0.69
3.9931,0.03
3.9931,0.12
3.9931,0.41
3.9931,0.97
3.9931,0.42
3.9931,0.1
3.9931,0.36
3.9931,0.63
3.9932,0.8
3.9932,0.65
3.9932,0.91
3.9932,0.33
3.9932,0.88
3.9932,0.41
3.9932,0.96
3.9932,0.14
3.9932,0.47
3.9932,0.99
3.9932,0.02
3.9932,0.09
3.9932,0.32
3.9932,0.86
3.9932,1
3.9932,0.07
3.9932,0.27
3.9932,0.79
3.9932,0.67
3.9932,0.89
3.9932,0.4
3.9932,0.17
3.9932,0.55
3.9932,0.05
3.9932,0.19
3.9932,0.62
3.9932,0.94
3.9932,0.23
3.9932,0.7
3.9932,0.84
3.9932,0.04
3.9932,0.16
3.9932,0.53
3.9932,0.15
3.9932,0.52
3.9932,0.01
3.9933,0.06
3.9933,0.21
3.9933,0.67
3.9933,0.88
3.9933,0.42
3.9933,0.97
3.9933,0.1
3.9933,0.36
3.9933,0.92
3.9933,0.28
3.9933,0.81
3.9933,0.62
3.9933,0.94
3.9933,0.23
3.9933,0.7
3.9933,0.83
3.9933,0.55
3.9933,0.99
3.9933,0.05
3.9933,0.18
3.9933,0.58
3.9933,0.11
3.9933,0.39
3.9933,0.95
3.9933,0.19
3.9933,0.6
3.9933,0.96
3.9933,0.17
3.9933,0.56
3.9933,0.98
3.9933,0.07
3.9933,0.25
3.9933,0.74
3.9933,0.77
3.9933,0.71
3.9933,0.82
3.9933,0.16
3.9933,0.53
3.9933,0.02
3.9933,0.09
3.9933,0.32
3.9933,0.87
3.9933,0.46
3.9933,0.03
3.9933,0.38
3.9934,0.8
3.9934,0.64
3.9934,0.92
3.9934,0.3
3.9934,0.84
3.9934,0.52
3.9934,1
3.9934,0.02
3.9934,0.06
3.9934,0.24
3.9934,0.72
3.9934,0.81
3.9934,0.62
3.9934,0.94
3.9934,0.22
3.9934,0.68
3.9934,0.87
3.9934,0.45
3.9934,0.99
3.9934,0.05
3.9934,0.19
3.9934,0.61
3.9934,0.95
3.9934,0.2
3.9934,0.28
3.9934,0.23
3.9934,0.71
3.9934,0.83
3.9934,0.57
3.9934,0.98
3.9934,0.08
3.9934,0.53
3.9934,0.03
3.9934,0.1
3.9934,0.36
3.9934,0.29
3.9934,0.55
3.9935,0.07
3.9935,0.27
3.9935,0.79
3.9935,0.66
3.9935,0.9
3.9935,0.36
3.9935,0.93
3.9935,0.28
3.9935,0.8
3.9935,0.64
3.9935,0.92
3.9935,0.3
3.9935,0.84
3.9935,0.55
3.9935,0.99
3.9935,0.05
3.9935,0.17
3.9935,0.57
3.9935,0.98
3.9935,0.09
3.9935,0.31
3.9935,0.86
3.9935,0.49
3.9935,1
3.9935,0.01
3.9935,0.04
3.9935,0.15
3.9935,0.51
3.9935,0.03
3.9935,0.12
3.9935,0.41
3.9935,0.97
3.9935,0.42
3.9935,0.11
3.9935,0.4
3.9935,0.96
3.9935,0.19
3.9935,0.6
3.9935,0.2
3.9936,0.16
3.9936,0.53
3.9936,1
3.9936,0.02
3.9936,0.07
3.9936,0.25
3.9936,0.76
3.9936,0.74
3.9936,0.78
3.9936,0.69
3.9936,0.85
3.9936,0.51
3.9936,0.01
3.9936,0.03
3.9936,0.11
3.9936,0.38
3.9936,0.94
3.9936,0.24
3.9936,0.72
3.9936,0.8
3.9936,0.64
3.9936,0.92
3.9936,0.3
3.9936,0.83
3.9936,0.55
3.9936,0.99
3.9936,0.05
3.9936,0.19
3.9936,0.61
3.9936,0.95
3.9936,0.62
3.9936,0.23
3.9936,0.7
3.9936,0.84
3.9936,0.17
3.9936,0.57
3.9936,0.98
3.9936,0.09
3.9936,0.32
3.9936,0.87
3.9936,0.44
3.9936,0.06
3.9936,0.21
3.9936,0.67
3.9936,0.89
3.9937,0.69
3.9937,0.86
3.9937,0.49
3.9937,1
3.9937,0.01
3.9937,0.03
3.9937,0.11
3.9937,0.38
3.9937,0.94
3.9937,0.23
3.9937,0.71
3.9937,0.83
3.9937,0.56
3.9937,0.98
3.9937,0.07
3.9937,0.25
3.9937,0.76
3.9937,0.74
3.9937,0.78
3.9937,0.85
3.9937,0.51
3.9937,0.1
3.9937,0.24
3.9937,0.72
3.9937,0.8
3.9937,0.65
3.9937,0.91
3.9937,0.32
3.9937,0.87
3.9937,0.44
3.9937,0.99
3.9937,0.06
3.9937,0.22
3.9937,0.68
3.9937,0.47
3.9937,0.02
3.9937,0.09
3.9937,0.34
3.9938,0.85
3.9938,0.5
3.9938,1
3.9938,0.01
3.9938,0.03
3.9938,0.1
3.9938,0.35
3.9938,0.91
3.9938,0.32
3.9938,0.86
3.9938,0.47
3.9938,0.99
3.9938,0.02
3.9938,0.09
3.9938,0.34
3.9938,0.89
3.9938,0.38
3.9938,0.94
3.9938,0.21
3.9938,0.66
3.9938,0.9
3.9938,0.37
3.9938,0.93
3.9938,0.26
3.9938,0.76
3.9938,0.73
3.9938,0.79
3.9938,0.67
3.9938,0.88
3.9938,0.43
3.9938,0.98
3.9938,0.87
3.9938,0.44
3.9938,0.06
3.9938,0.22
3.9938,0.7
3.9938,0.52
3.9938,0.23
3.9938,0.71
3.9938,0.83
3.9939,0.74
3.9939,0.77
3.9939,0.72
3.9939,0.81
3.9939,0.61
3.9939,0.95
3.9939,0.17
3.9939,0.58
3.9939,0.98
3.9939,0.09
3.9939,0.34
3.9939,0.9
3.9939,0.37
3.9939,0.93
3.9939,0.27
3.9939,0.79
3.9939,0.67
3.9939,0.88
3.9939,0.42
3.9939,0.97
3.9939,0.11
3.9939,0.4
3.9939,0.96
3.9939,0.55
3.9939,0.99
3.9939,0.05
3.9939,0.19
3.9939,0.6
3.9939,0.18
3.9939,0.16
3.9939,0.52
3.9939,1
3.9939,0.02
3.9939,0.06
3.9939,0.23
3.9939,0.7
3.9939,0.83
3.9939,0.56
3.9939,0.2
3.994,0.22
3.994,0.68
3.994,0.87
3.994,0.46
3.994,0.99
3.994,0.03
3.994,0.1
3.994,0.36
3.994,0.92
3.994,0.28
3.994,0.8
3.994,0.63
3.994,0.93
3.994,0.27
3.994,0.78
3.994,0.69
3.994,0.86
3.994,0.49
3.994,1
3.994,0.01
3.994,0.11
3.994,0.38
3.994,0.94
3.994,0.23
3.994,0.71
3.994,0.82
3.994,0.58
3.994,0.97
3.994,0.31
3.994,0.85
3.994,0.52
3.994,0.04
3.994,0.16
3.994,0.53
3.994,0.02
3.994,0.07
3.994,0.79
3.994,0.65
3.994,0.91
3.994,0.34
3.994,0.9
3.9941,0.28
3.9941,0.81
3.9941,0.61
3.9941,0.95
3.9941,0.2
3.9941,0.65
3.9941,0.91
3.9941,0.32
3.9941,0.87
3.9941,0.45
3.9941,0.99
3.9941,0.04
3.9941,0.15
3.9941,0.51
3.9941,1
3.9941,0.01
3.9941,0.14
3.9941,0.47
3.9941,0.02
3.9941,0.09
3.9941,0.44
3.9941,0.06
3.9941,0.22
3.9941,0.68
3.9941,0.86
3.9941,0.31
3.9941,0.49
3.9941,0.03
3.9941,0.13
3.9941,0.5
3.9941,0.33
3.9941,0.88
3.9942,0.72
3.9942,0.81
3.9942,0.61
3.9942,0.95
3.9942,0.2
3.9942,0.63
3.9942,0.93
3.9942,0.26
3.9942,0.77
3.9942,0.71
3.9942,0.83
3.9942,0.56
3.9942,0.98
3.9942,0.07
3.9942,0.7
3.9942,0.84
3.9942,0.53
3.9942,1
3.9942,0.02
3.9942,0.25
3.9942,0.75
3.9942,0.74
3.9942,0.58
3.9942,0.1
3.9942,0.35
3.9942,0.9
3.9942,0.91
3.9942,0.33
3.9942,0.88
3.9942,0.41
3.9942,0.96
3.9942,0.14
3.9942,0.47
3.9942,0.27
3.9942,0.78
3.9942,0.68
3.9942,0.86
3.9942,0.99
3.9942,0.09
3.9943,0.49
3.9943,1
3.9943,0.01
3.9943,0.03
3.9943,0.1
3.9943,0.36
3.9943,0.92
3.9943,0.28
3.9943,0.81
3.9943,0.61
3.9943,0.95
3.9943,0.17
3.9943,0.57
3.9943,0.98
3.9943,0.09
3.9943,0.33
3.9943,0.89
3.9943,0.39
3.9943,0.18
3.9943,0.6
3.9943,0.96
3.9943,0.15
3.9943,0.51
3.9943,0.37
3.9943,0.93
3.9943,0.26
3.9943,0.77
3.9943,0.71
3.9943,0.82
3.9943,0.58
3.9943,0.97
3.9943,0.11
3.9943,0.59
3.9943,0.13
3.9943,0.46
3.9943,0.99
3.9944,0.12
3.9944,0.43
3.9944,0.98
3.9944,0.08
3.9944,0.31
3.9944,0.85
3.9944,0.51
3.9944,1
3.9944,0.01
3.9944,0.03
3.9944,0.11
3.9944,0.38
3.9944,0.94
3.9944,0.21
3.9944,0.66
3.9944,0.89
3.9944,0.23
3.9944,0.72
3.9944,0.81
3.9944,0.62
3.9944,0.39
3.9944,0.95
3.9944,0.2
3.9944,0.63
3.9944,0.93
3.9944,0.26
3.9944,0.77
3.9944,0.7
3.9944,0.84
3.9944,0.54
3.9944,0.99
3.9944,0.13
3.9944,0.44
3.9944,0.06
3.9944,0.24
3.9944,0.8
3.9944,0.65
3.9944,0.91
3.9944,0.32
3.9944,0.87
3.9944,0.05
3.9945,0.33
3.9945,0.89
3.9945,0.39
3.9945,0.95
3.9945,0.18
3.9945,0.58
3.9945,0.97
3.9945,0.1
3.9945,0.36
3.9945,0.93
3.9945,0.28
3.9945,0.8
3.9945,0.64
3.9945,0.92
3.9945,0.3
3.9945,0.83
3.9945,0.55
3.9945,0.99
3.9945,0.05
3.9945,0.29
3.9945,0.82
3.9945,0.6
3.9945,0.96
3.9945,0.16
3.9945,0.53
3.9945,1
3.9945,0.02
3.9945,0.07
3.9945,0.25
3.9945,0.75
3.9945,0.74
3.9945,0.77
3.9945,0.71
3.9945,0.98
3.9945,0.35
3.9945,0.91
3.9946,0.97
3.9946,0.11
3.9946,0.38
3.9946,0.95
3.9946,0.2
3.9946,0.65
3.9946,0.91
3.9946,0.33
3.9946,0.89
3.9946,0.4
3.9946,0.96
3.9946,0.17
3.9946,0.56
3.9946,0.99
3.9946,0.06
3.9946,0.22
3.9946,0.68
3.9946,0.86
3.9946,0.48
3.9946,1
3.9946,0.02
3.9946,0.69
3.9946,0.85
3.9946,0.5
3.9946,0.01
3.9946,0.08
3.9946,0.31
3.9946,0.51
3.9946,0.03
3.9946,0.94
3.9946,0.21
3.9946,0.67
3.9946,0.15
3.9947,0.09
3.9947,0.32
3.9947,0.87
3.9947,0.45
3.9947,0.99
3.9947,0.04
3.9947,0.15
3.9947,0.51
3.9947,1
3.9947,0.01
3.9947,0.03
3.9947,0.1
3.9947,0.37
3.9947,0.94
3.9947,0.24
3.9947,0.73
3.9947,0.8
3.9947,0.65
3.9947,0.91
3.9947,0.33
3.9947,0.88
3.9947,0.42
3.9947,0.98
3.9947,0.34
3.9947,0.89
3.9947,0.38
3.9947,0.23
3.9947,0.71
3.9947,0.82
3.9947,0.58
3.9947,0.97
3.9947,0.93
3.9947,0.26
3.9947,0.76
3.9947,0.79
3.9947,0.66
3.9947,0.7
3.9947,0.83
3.9947,0.56
3.9947,0.05
3.9947,0.2
3.9947,0.64
3.9948,0.98
3.9948,0.07
3.9948,0.26
3.9948,0.77
3.9948,0.7
3.9948,0.84
3.9948,0.54
3.9948,0.99
3.9948,0.03
3.9948,0.1
3.9948,0.36
3.9948,0.92
3.9948,0.28
3.9948,0.81
3.9948,0.61
3.9948,0.95
3.9948,0.2
3.9948,0.64
3.9948,0.29
3.9948,0.82
3.9948,0.58
3.9948,0.97
3.9948,0.11
3.9948,0.4
3.9948,0.96
3.9948,0.16
3.9948,0.53
3.9948,0.02
3.9948,0.09
3.9948,0.32
3.9948,0.87
3.9948,0.44
3.9948,0.25
3.9948,0.75
3.9948,0.76
3.9948,0.73
3.9948,0.78
3.9948,0.69
3.9948,0.86
3.9948,0.48
3.9948,1
3.9948,0.01
3.9948,0.05
3.9949,0.56
3.9949,0.98
3.9949,0.06
3.9949,0.23
3.9949,0.71
3.9949,0.82
3.9949,0.58
3.9949,0.97
3.9949,0.11
3.9949,0.4
3.9949,0.96
3.9949,0.16
3.9949,0.54
3.9949,0.99
3.9949,0.04
3.9949,0.14
3.9949,0.48
3.9949,1
3.9949,0.01
3.9949,0.05
3.9949,0.2
3.9949,0.65
3.9949,0.91
3.9949,0.31
3.9949,0.86
3.9949,0.15
3.9949,0.52
3.9949,0.32
3.9949,0.87
3.9949,0.47
3.9949,0.02
3.9949,0.09
3.9949,0.33
3.9949,0.88
3.9949,0.41
3.9949,0.13
3.9949,0.46
3.9949,0.03
3.9949,0.1
3.995,0.33
3.995,0.89
3.995,0.39
3.995,0.95
3.995,0.18
3.995,0.59
3.995,0.97
3.995,0.12
3.995,0.43
3.995,0.98
3.995,0.08
3.995,0.31
3.995,0.85
3.995,0.5
3.995,1
3.995,0
3.995,0.02
3.995,0.29
3.995,0.82
3.995,0.6
3.995,0.96
3.995,0.16
3.995,0.53
3.995,0.99
3.995,0.83
3.995,0.57
3.995,0.56
3.995,0.07
3.995,0.26
3.995,0.77
3.995,0.71
3.995,0.3
3.995,0.55
3.9951,0.79
3.9951,0.67
3.9951,0.89
3.9951,0.4
3.9951,0.96
3.9951,0.17
3.9951,0.56
3.9951,0.98
3.9951,0.06
3.9951,0.24
3.9951,0.73
3.9951,0.78
3.9951,0.69
3.9951,0.86
3.9951,0.48
3.9951,1
3.9951,0.01
3.9951,0.21
3.9951,0.15
3.9951,0.51
3.9951,0.03
3.9951,0.13
3.9951,0.44
3.9951,0.23
3.9951,0.7
3.9951,0.84
3.9951,0.54
3.9951,0.99
3.9951,0.45
3.9951,0.04
3.9951,0.16
3.9951,0.1
3.9951,0.37
3.9951,0.94
3.9952,0.93
3.9952,0.27
3.9952,0.79
3.9952,0.67
3.9952,0.88
3.9952,0.41
3.9952,0.97
3.9952,0.13
3.9952,0.46
3.9952,0.99
3.9952,0.03
3.9952,0.12
3.9952,0.43
3.9952,0.98
3.9952,0.08
3.9952,0.3
3.9952,0.84
3.9952,0.54
3.9952,0.44
3.9952,0.06
3.9952,0.24
3.9952,0.72
3.9952,0.8
3.9952,0.63
3.9952,0.26
3.9952,0.77
3.9952,0.7
3.9952,0.83
3.9952,0.56
3.9952,0.21
3.9952,0.66
3.9952,0.9
3.9952,0.38
3.9952,0.94
3.9952,0.64
3.9952,0.92
3.9952,0.29
3.9952,0.82
3.9952,0.6
3.9952,0.96
3.9952,0.15
3.9952,0.5
3.9953,0.31
3.9953,0.85
3.9953,0.51
3.9953,1
3.9953,0.01
3.9953,0.03
3.9953,0.1
3.9953,0.37
3.9953,0.93
3.9953,0.24
3.9953,0.73
3.9953,0.78
3.9953,0.69
3.9953,0.86
3.9953,0.49
3.9953,0.11
3.9953,0.38
3.9953,0.94
3.9953,0.21
3.9953,0.66
3.9953,0.9
3.9953,0.74
3.9953,0.77
3.9953,0.7
3.9953,0.83
3.9953,0.56
3.9953,0.99
3.9953,0.06
3.9953,0.67
3.9953,0.89
3.9953,0.4
3.9953,0.96
3.9953,0.17
3.9953,0.55
3.9953,0.05
3.9953,0.58
3.9953,0.98
3.9953,0.09
3.9953,0.34
3.9953,0.26
3.9954,0.27
3.9954,0.79
3.9954,0.65
3.9954,0.9
3.9954,0.34
3.9954,0.35
3.9954,0.91
3.9954,0.33
3.9954,0.88
3.9954,0.42
3.9954,0.98
3.9954,0.09
3.9954,0.89
3.9954,0.38
3.9954,0.94
3.9954,0.23
3.9954,0.7
3.9954,0.84
3.9954,0.55
3.9954,0.99
3.9954,0.04
3.9954,0.16
3.9954,0.53
3.9954,1
3.9954,0.02
3.9954,0.06
3.9954,0.22
3.9954,0.69
3.9954,0.85
3.9954,0.51
3.9954,0.01
3.9954,0.03
3.9954,0.12
3.9954,0.43
3.9954,0.08
3.9954,0.29
3.9954,0.82
3.9954,0.59
3.9954,0.96
3.9954,0.14
3.9954,0.47
3.9954,0.3
3.9955,0.8
3.9955,0.63
3.9955,0.93
3.9955,0.26
3.9955,0.77
3.9955,0.71
3.9955,0.82
3.9955,0.58
3.9955,0.97
3.9955,0.1
3.9955,0.36
3.9955,0.92
3.9955,0.31
3.9955,0.85
3.9955,0.5
3.9955,1
3.9955,0
3.9955,0.02
3.9955,0.07
3.9955,0.7
3.9955,0.84
3.9955,0.53
3.9955,0.28
3.9955,0.64
3.9955,0.29
3.9955,0.6
3.9955,0.96
3.9955,0.16
3.9955,0.54
3.9955,0.99
3.9955,0.03
3.9955,0.37
3.9955,0.94
3.9955,0.24
3.9955,0.73
3.9955,0.78
3.9955,0.69
3.9955,0.86
3.9955,0.48
3.9955,0.01
3.9955,0.04
3.9955,0.15
3.9956,0.64
3.9956,0.92
3.9956,0.3
3.9956,0.84
3.9956,0.55
3.9956,0.99
3.9956,0.04
3.9956,0.16
3.9956,0.54
3.9956,0.03
3.9956,0.12
3.9956,0.41
3.9956,0.97
3.9956,0.13
3.9956,0.46
3.9956,0.96
3.9956,0.14
3.9956,0.47
3.9956,1
3.9956,0.02
3.9956,0.06
3.9956,0.23
3.9956,0.7
3.9956,0.83
3.9956,0.05
3.9956,0.19
3.9956,0.62
3.9956,0.94
3.9956,0.71
3.9956,0.82
3.9956,0.6
3.9956,0.11
3.9956,0.38
3.9956,0.57
3.9956,0.98
3.9957,0.83
3.9957,0.56
3.9957,0.98
3.9957,0.06
3.9957,0.23
3.9957,0.72
3.9957,0.81
3.9957,0.62
3.9957,0.94
3.9957,0.21
3.9957,0.66
